,ImageId,Label,X,Y,w,h
283,066c71d.jpg,Gravel,0.6445238095238095,0.4357142857142857,0.4147619047619048,0.6785714285714286
284,066f427.jpg,Flower,0.809047619047619,0.5607142857142857,0.3761904761904762,0.8628571428571429
285,066f427.jpg,Sugar,0.10119047619047619,0.16464285714285715,0.20238095238095238,0.31214285714285717
286,06728a1.jpg,Flower,0.4695238095238095,0.3975,0.7276190476190476,0.6621428571428571
287,0686242.jpg,Fish,0.30333333333333334,0.435,0.46190476190476193,0.3485714285714286
288,0686242.jpg,Flower,0.2704761904761905,0.6289285714285714,0.3219047619047619,0.7078571428571429
289,0686242.jpg,Gravel,0.6573809523809524,0.5589285714285714,0.6795238095238095,0.8121428571428572
290,068771e.jpg,Fish,0.21047619047619048,0.8717857142857143,0.36952380952380953,0.23642857142857143
291,068771e.jpg,Gravel,0.7757142857142857,0.49214285714285716,0.44666666666666666,0.5271428571428571
292,068771e.jpg,Sugar,0.7790476190476191,0.5357142857142857,0.4238095238095238,0.3514285714285714
293,0687f62.jpg,Gravel,0.7026190476190476,0.42428571428571427,0.5938095238095238,0.8371428571428572
294,068d881.jpg,Gravel,0.7635714285714286,0.6228571428571429,0.4633333333333333,0.7157142857142857
295,068d881.jpg,Sugar,0.8376190476190476,0.2175,0.26857142857142857,0.38642857142857145
296,06968b0.jpg,Flower,0.555952380952381,0.37,0.709047619047619,0.6757142857142857
297,06968b0.jpg,Sugar,0.18142857142857144,0.5882142857142857,0.3628571428571429,0.37214285714285716
298,0697495.jpg,Fish,0.3942857142857143,0.3525,0.7885714285714286,0.38357142857142856
299,0698236.jpg,Fish,0.305,0.6792857142857143,0.59,0.44285714285714284
300,0698236.jpg,Flower,0.8028571428571428,0.3492857142857143,0.3933333333333333,0.6957142857142857
301,0698236.jpg,Gravel,0.8323809523809523,0.4228571428571429,0.31333333333333335,0.44142857142857145
302,0698236.jpg,Sugar,0.23166666666666666,0.8392857142857143,0.4633333333333333,0.32142857142857145
303,06b7be8.jpg,Fish,0.6947619047619048,0.3367857142857143,0.6085714285714285,0.4007142857142857
304,06b84fd.jpg,Fish,0.7578571428571429,0.5007142857142857,0.48333333333333334,0.9985714285714286
305,06b84fd.jpg,Gravel,0.22285714285714286,0.425,0.3219047619047619,0.6371428571428571
306,06d6a41.jpg,Sugar,0.6140476190476191,0.5007142857142857,0.770952380952381,0.9985714285714286
307,06e5dd6.jpg,Fish,0.46476190476190476,0.4407142857142857,0.9295238095238095,0.7457142857142857
308,06e5dd6.jpg,Gravel,0.15214285714285714,0.2832142857142857,0.2966666666666667,0.4735714285714286
309,06e5dd6.jpg,Sugar,0.6816666666666666,0.7346428571428572,0.29285714285714287,0.3792857142857143
310,06f1f1f.jpg,Fish,0.26357142857142857,0.4475,0.5271428571428571,0.6735714285714286
311,06f1f1f.jpg,Gravel,0.25214285714285717,0.3892857142857143,0.4976190476190476,0.40285714285714286
312,06f1f1f.jpg,Sugar,0.32571428571428573,0.7492857142857143,0.47619047619047616,0.4857142857142857
313,070f5c6.jpg,Flower,0.8614285714285714,0.33535714285714285,0.2761904761904762,0.6692857142857143
314,070f5c6.jpg,Sugar,0.2154761904761905,0.8139285714285714,0.4042857142857143,0.3535714285714286
315,0718a60.jpg,Gravel,0.4207142857142857,0.4471428571428571,0.5128571428571429,0.5385714285714286
316,0718a60.jpg,Sugar,0.2919047619047619,0.39321428571428574,0.14095238095238094,0.5864285714285714
317,071edac.jpg,Flower,0.4288095238095238,0.29214285714285715,0.4680952380952381,0.5785714285714286
318,0721695.jpg,Fish,0.2011904761904762,0.7653571428571428,0.39,0.4692857142857143
319,0721695.jpg,Sugar,0.6302380952380953,0.35035714285714287,0.4452380952380952,0.4421428571428571
320,072c41a.jpg,Flower,0.2638095238095238,0.25607142857142856,0.4504761904761905,0.36357142857142855
321,072c41a.jpg,Gravel,0.6676190476190477,0.36857142857142855,0.22952380952380952,0.4342857142857143
322,072c41a.jpg,Sugar,0.9297619047619048,0.25535714285714284,0.13952380952380952,0.44357142857142856
323,07358b2.jpg,Gravel,0.5657142857142857,0.5296428571428572,0.6276190476190476,0.9407142857142857
324,07358b2.jpg,Sugar,0.6140476190476191,0.9471428571428572,0.4757142857142857,0.10571428571428572
325,0741fda.jpg,Gravel,0.30833333333333335,0.42464285714285716,0.6071428571428571,0.7792857142857142
326,0741fda.jpg,Sugar,0.3211904761904762,0.6846428571428571,0.6376190476190476,0.3464285714285714
327,0745d08.jpg,Flower,0.5352380952380953,0.6032142857142857,0.5304761904761904,0.7935714285714286
328,0745d08.jpg,Sugar,0.0838095238095238,0.28,0.1676190476190476,0.4857142857142857
329,07551f3.jpg,Flower,0.5802380952380952,0.5925,0.8385714285714285,0.815
330,07551f3.jpg,Gravel,0.549047619047619,0.13857142857142857,0.2561904761904762,0.25
331,0761274.jpg,Flower,0.7659523809523809,0.45821428571428574,0.46714285714285714,0.9092857142857143
332,0766057.jpg,Fish,0.7069047619047619,0.4089285714285714,0.5757142857142857,0.7478571428571429
333,0766057.jpg,Flower,0.8847619047619047,0.8942857142857142,0.19904761904761906,0.21142857142857144
334,076de5e.jpg,Flower,0.731904761904762,0.8264285714285714,0.5047619047619047,0.3314285714285714
335,0770f53.jpg,Fish,0.4592857142857143,0.515,0.6328571428571429,0.3985714285714286
336,0770f53.jpg,Flower,0.6366666666666667,0.7064285714285714,0.7247619047619047,0.5871428571428572
337,0770f53.jpg,Sugar,0.5783333333333334,0.42142857142857143,0.8357142857142857,0.37857142857142856
338,0778609.jpg,Sugar,0.6207142857142857,0.5425,0.7442857142857143,0.9007142857142857
339,077bd40.jpg,Flower,0.49976190476190474,0.4142857142857143,0.9985714285714286,0.8271428571428572
340,077bd40.jpg,Gravel,0.5833333333333334,0.3457142857142857,0.5257142857142857,0.66
341,0799206.jpg,Sugar,0.6085714285714285,0.49464285714285716,0.7780952380952381,0.8992857142857142
342,079aef5.jpg,Flower,0.5652380952380952,0.5096428571428572,0.8685714285714285,0.9807142857142858
343,079aef5.jpg,Sugar,0.3504761904761905,0.8057142857142857,0.3238095238095238,0.38857142857142857
344,07c3377.jpg,Flower,0.8411904761904762,0.48964285714285716,0.31476190476190474,0.7764285714285715
345,07c5a0d.jpg,Fish,0.6616666666666666,0.42464285714285716,0.6757142857142857,0.8135714285714286
346,07c5a0d.jpg,Gravel,0.17404761904761903,0.4832142857142857,0.3080952380952381,0.7735714285714286
347,07c5a0d.jpg,Sugar,0.6878571428571428,0.7114285714285714,0.6023809523809524,0.57
348,07c5fc9.jpg,Fish,0.616904761904762,0.5214285714285715,0.7385714285714285,0.9571428571428572
349,07c5fc9.jpg,Sugar,0.46095238095238095,0.41464285714285715,0.38761904761904764,0.5907142857142857
350,07f289d.jpg,Flower,0.7702380952380953,0.59,0.4576190476190476,0.81
351,07f289d.jpg,Sugar,0.6747619047619048,0.5310714285714285,0.29333333333333333,0.29642857142857143
352,07f403d.jpg,Fish,0.3016666666666667,0.25,0.18523809523809523,0.21428571428571427
353,07f403d.jpg,Flower,0.8683333333333333,0.18714285714285714,0.2623809523809524,0.37285714285714283
354,07f403d.jpg,Sugar,0.11642857142857142,0.8860714285714286,0.22142857142857142,0.22785714285714287
355,080c004.jpg,Fish,0.4288095238095238,0.6585714285714286,0.6652380952380952,0.5785714285714286
356,080c004.jpg,Gravel,0.3273809523809524,0.18857142857142858,0.6157142857142857,0.17
357,080c004.jpg,Sugar,0.11714285714285715,0.3375,0.2342857142857143,0.4607142857142857
358,0821c37.jpg,Flower,0.2842857142857143,0.29035714285714287,0.5514285714285714,0.5478571428571428
359,0821c37.jpg,Sugar,0.2319047619047619,0.7817857142857143,0.43047619047619046,0.315
360,08329b8.jpg,Gravel,0.7114285714285714,0.5921428571428572,0.5752380952380952,0.3985714285714286
361,08329b8.jpg,Sugar,0.17285714285714285,0.7589285714285714,0.33904761904761904,0.48214285714285715
362,085507c.jpg,Fish,0.6478571428571429,0.6167857142857143,0.6985714285714286,0.7664285714285715
363,085507c.jpg,Sugar,0.8642857142857143,0.7889285714285714,0.2438095238095238,0.38357142857142856
364,0862841.jpg,Fish,0.7002380952380952,0.7292857142857143,0.15095238095238095,0.5142857142857142
365,0862841.jpg,Flower,0.5707142857142857,0.8117857142857143,0.5195238095238095,0.36357142857142855
366,0862841.jpg,Gravel,0.6866666666666666,0.35535714285714287,0.6114285714285714,0.5778571428571428
367,0862841.jpg,Sugar,0.5985714285714285,0.4735714285714286,0.38571428571428573,0.33
368,086b4ce.jpg,Fish,0.7776190476190477,0.6992857142857143,0.4438095238095238,0.6014285714285714
369,086b4ce.jpg,Gravel,0.6919047619047619,0.245,0.5276190476190477,0.3514285714285714
370,086c226.jpg,Gravel,0.7452380952380953,0.3682142857142857,0.5085714285714286,0.6235714285714286
371,086c226.jpg,Sugar,0.6171428571428571,0.2732142857142857,0.22095238095238096,0.22642857142857142
372,0875ced.jpg,Flower,0.6307142857142857,0.6,0.7366666666666667,0.8
373,0875ced.jpg,Sugar,0.19428571428571428,0.2667857142857143,0.2019047619047619,0.5292857142857142
374,0879076.jpg,Fish,0.7976190476190477,0.7228571428571429,0.40285714285714286,0.38857142857142857
375,0879076.jpg,Sugar,0.11857142857142858,0.5428571428571428,0.19714285714285715,0.32571428571428573
376,087f98b.jpg,Sugar,0.33285714285714285,0.2975,0.49238095238095236,0.5678571428571428
377,08aa34b.jpg,Fish,0.5271428571428571,0.6810714285714285,0.5380952380952381,0.625
378,08aa34b.jpg,Sugar,0.16095238095238096,0.6428571428571429,0.31333333333333335,0.49
379,08b4cfe.jpg,Gravel,0.39380952380952383,0.6964285714285714,0.7819047619047619,0.6071428571428571
380,08b4cfe.jpg,Sugar,0.39285714285714285,0.455,0.78,0.4
381,08b7a6a.jpg,Gravel,0.6564285714285715,0.5339285714285714,0.6795238095238095,0.8964285714285715
382,08b7a6a.jpg,Sugar,0.48404761904761906,0.4175,0.8471428571428572,0.8121428571428572
383,08b9a6f.jpg,Fish,0.23595238095238094,0.6417857142857143,0.3423809523809524,0.4992857142857143
384,08b9a6f.jpg,Sugar,0.25952380952380955,0.21035714285714285,0.5009523809523809,0.395
385,08e5ced.jpg,Fish,0.3161904761904762,0.18,0.30857142857142855,0.2885714285714286
386,08e5ced.jpg,Gravel,0.26857142857142857,0.6385714285714286,0.5304761904761904,0.7228571428571429
387,08e5ced.jpg,Sugar,0.5352380952380953,0.8778571428571429,0.22666666666666666,0.23857142857142857
388,08ece64.jpg,Flower,0.425,0.7503571428571428,0.37285714285714283,0.385
389,08ece64.jpg,Sugar,0.2845238095238095,0.28285714285714286,0.5261904761904762,0.48857142857142855
390,08f255e.jpg,Fish,0.3497619047619048,0.6114285714285714,0.6880952380952381,0.25857142857142856
391,08f8226.jpg,Flower,0.695952380952381,0.48178571428571426,0.6071428571428571,0.9221428571428572
392,08f8226.jpg,Sugar,0.1580952380952381,0.6567857142857143,0.3161904761904762,0.315
393,08f8fe9.jpg,Flower,0.7304761904761905,0.4717857142857143,0.5257142857142857,0.9207142857142857
394,09024fd.jpg,Flower,0.7273809523809524,0.5425,0.5319047619047619,0.5278571428571428
395,09024fd.jpg,Sugar,0.7916666666666666,0.14464285714285716,0.27095238095238094,0.26785714285714285
396,090a037.jpg,Fish,0.7685714285714286,0.1792857142857143,0.46,0.21
397,090a037.jpg,Gravel,0.5157142857142857,0.6592857142857143,0.9371428571428572,0.6628571428571428
398,090a037.jpg,Sugar,0.3088095238095238,0.15392857142857141,0.47095238095238096,0.2892857142857143
399,0916eef.jpg,Fish,0.8659523809523809,0.8253571428571429,0.1757142857142857,0.3492857142857143
400,0916eef.jpg,Sugar,0.7590476190476191,0.8021428571428572,0.44095238095238093,0.3514285714285714
401,0917ffe.jpg,Fish,0.4969047619047619,0.34,0.9852380952380952,0.39
402,0917ffe.jpg,Flower,0.16452380952380952,0.3967857142857143,0.31666666666666665,0.5807142857142857
403,0929f85.jpg,Gravel,0.6773809523809524,0.5,0.6433333333333333,0.9914285714285714
404,09439a0.jpg,Flower,0.4480952380952381,0.24464285714285713,0.4114285714285714,0.4807142857142857
405,09439a0.jpg,Gravel,0.5911904761904762,0.6885714285714286,0.7328571428571429,0.3457142857142857
406,094e354.jpg,Sugar,0.19047619047619047,0.38535714285714284,0.3,0.46785714285714286
407,0966d21.jpg,Sugar,0.6923809523809524,0.3507142857142857,0.6019047619047619,0.7
408,0968521.jpg,Fish,0.6097619047619047,0.2617857142857143,0.7719047619047619,0.5192857142857142
409,0968521.jpg,Sugar,0.6359523809523809,0.765,0.7119047619047619,0.2714285714285714
410,098252b.jpg,Fish,0.1538095238095238,0.6575,0.3019047619047619,0.28785714285714287
411,098252b.jpg,Flower,0.7454761904761905,0.5878571428571429,0.4957142857142857,0.8071428571428572
412,098252b.jpg,Sugar,0.1692857142857143,0.26107142857142857,0.33476190476190476,0.5207142857142857
413,098c5e0.jpg,Fish,0.23476190476190475,0.22785714285714287,0.4685714285714286,0.35
414,098c5e0.jpg,Flower,0.8407142857142857,0.6332142857142857,0.31761904761904763,0.7335714285714285
415,098c5e0.jpg,Sugar,0.30666666666666664,0.7017857142857142,0.518095238095238,0.22357142857142856
416,09a95c4.jpg,Fish,0.69,0.7760714285714285,0.3076190476190476,0.44785714285714284
417,09a95c4.jpg,Flower,0.6614285714285715,0.26357142857142857,0.30666666666666664,0.35285714285714287
418,09a95c4.jpg,Gravel,0.5192857142857142,0.6539285714285714,0.6290476190476191,0.605
419,09a95c4.jpg,Sugar,0.23095238095238096,0.5782142857142857,0.4514285714285714,0.7078571428571429
420,09bde05.jpg,Flower,0.24071428571428571,0.8082142857142857,0.44333333333333336,0.38357142857142856
421,09bde05.jpg,Sugar,0.5661904761904762,0.2639285714285714,0.8666666666666667,0.5264285714285715
422,09bdff1.jpg,Gravel,0.7597619047619047,0.4567857142857143,0.46904761904761905,0.29642857142857143
423,09bdff1.jpg,Sugar,0.7604761904761905,0.8128571428571428,0.47714285714285715,0.36857142857142855
424,09c269d.jpg,Gravel,0.5071428571428571,0.8082142857142857,0.5723809523809524,0.2892857142857143
425,09c269d.jpg,Sugar,0.5964285714285714,0.505,0.37,0.9814285714285714
426,09c64c8.jpg,Gravel,0.2826190476190476,0.5007142857142857,0.5585714285714286,0.9942857142857143
427,09c64c8.jpg,Sugar,0.6902380952380952,0.3107142857142857,0.16142857142857142,0.48714285714285716
428,09cf686.jpg,Flower,0.5728571428571428,0.5035714285714286,0.6733333333333333,0.9928571428571429
429,09cf686.jpg,Gravel,0.17095238095238094,0.40714285714285714,0.3419047619047619,0.8128571428571428
430,09cf686.jpg,Sugar,0.18523809523809523,0.8610714285714286,0.21047619047619048,0.18642857142857142
431,09cfd7c.jpg,Flower,0.7945238095238095,0.7725,0.28523809523809524,0.44357142857142856
432,09cfd7c.jpg,Sugar,0.08976190476190476,0.7439285714285714,0.17095238095238094,0.45357142857142857
433,09d0eee.jpg,Flower,0.7485714285714286,0.7085714285714285,0.5009523809523809,0.5828571428571429
434,09d3a37.jpg,Flower,0.2780952380952381,0.4982142857142857,0.5561904761904762,0.9864285714285714
435,09d567c.jpg,Flower,0.8257142857142857,0.41785714285714287,0.3466666666666667,0.8285714285714286
436,09d567c.jpg,Sugar,0.21738095238095237,0.5546428571428571,0.3280952380952381,0.5178571428571429
437,09e313c.jpg,Flower,0.8226190476190476,0.33214285714285713,0.35285714285714287,0.5171428571428571
438,09e313c.jpg,Gravel,0.5026190476190476,0.5046428571428572,0.5557142857142857,0.9807142857142858
439,09e313c.jpg,Sugar,0.5457142857142857,0.46214285714285713,0.18285714285714286,0.21857142857142858
440,09ed9b1.jpg,Flower,0.7842857142857143,0.1425,0.42952380952380953,0.2835714285714286
441,09ed9b1.jpg,Gravel,0.5245238095238095,0.34464285714285714,0.8471428571428572,0.665
442,09ed9b1.jpg,Sugar,0.40476190476190477,0.3092857142857143,0.6104761904761905,0.6171428571428571
443,09f7f88.jpg,Gravel,0.7980952380952381,0.1757142857142857,0.40285714285714286,0.32285714285714284
444,09f7f88.jpg,Sugar,0.19238095238095237,0.6657142857142857,0.38476190476190475,0.52
445,0a14f2b.jpg,Fish,0.7659523809523809,0.5014285714285714,0.4442857142857143,0.97
446,0a14f2b.jpg,Gravel,0.10976190476190475,0.6775,0.19476190476190477,0.48928571428571427
447,0a14f2b.jpg,Sugar,0.15071428571428572,0.3264285714285714,0.2919047619047619,0.6428571428571429
448,0a1b596.jpg,Gravel,0.3476190476190476,0.8510714285714286,0.3361904761904762,0.285
449,0a1b596.jpg,Sugar,0.4785714285714286,0.4782142857142857,0.2619047619047619,0.22785714285714287
450,0a20edf.jpg,Gravel,0.7833333333333333,0.4760714285714286,0.3923809523809524,0.46785714285714286
451,0a21f23.jpg,Fish,0.6478571428571429,0.2367857142857143,0.4642857142857143,0.46785714285714286
452,0a21f23.jpg,Gravel,0.3485714285714286,0.5114285714285715,0.6971428571428572,0.94
453,0a21f23.jpg,Sugar,0.3292857142857143,0.20357142857142857,0.26142857142857145,0.2714285714285714
454,0a3154d.jpg,Gravel,0.3376190476190476,0.33714285714285713,0.6561904761904762,0.6257142857142857
455,0a3154d.jpg,Sugar,0.8961904761904762,0.7096428571428571,0.1523809523809524,0.30785714285714283
456,0a380d0.jpg,Flower,0.7878571428571428,0.7428571428571429,0.27,0.44285714285714284
457,0a421b8.jpg,Fish,0.5164285714285715,0.505,0.9652380952380952,0.8457142857142858
458,0a421b8.jpg,Flower,0.42857142857142855,0.2735714285714286,0.6819047619047619,0.5457142857142857
459,0a44491.jpg,Flower,0.5226190476190476,0.7717857142857143,0.3414285714285714,0.4564285714285714
460,0a44491.jpg,Gravel,0.2704761904761905,0.6935714285714286,0.1895238095238095,0.2857142857142857
461,0a44491.jpg,Sugar,0.34904761904761905,0.4425,0.6980952380952381,0.8707142857142857
462,0a4657d.jpg,Fish,0.7988095238095239,0.48678571428571427,0.4014285714285714,0.41214285714285714
463,0a4657d.jpg,Flower,0.7535714285714286,0.4471428571428571,0.4919047619047619,0.6014285714285714
464,0a515e3.jpg,Fish,0.7314285714285714,0.6989285714285715,0.5352380952380953,0.33785714285714286
465,0a515e3.jpg,Gravel,0.7085714285714285,0.44392857142857145,0.580952380952381,0.6407142857142857
466,0a5d418.jpg,Flower,0.49714285714285716,0.5271428571428571,0.37714285714285717,0.5157142857142857
467,0a5d418.jpg,Sugar,0.24333333333333335,0.6992857142857143,0.34095238095238095,0.3557142857142857
468,0a60891.jpg,Gravel,0.13690476190476192,0.8446428571428571,0.2661904761904762,0.25357142857142856
469,0a60891.jpg,Sugar,0.4723809523809524,0.41464285714285715,0.31238095238095237,0.22214285714285714
470,0a709e6.jpg,Fish,0.7195238095238096,0.4632142857142857,0.5552380952380952,0.395
471,0a709e6.jpg,Flower,0.6871428571428572,0.6153571428571428,0.5971428571428572,0.7335714285714285
472,0a7a247.jpg,Fish,0.4623809523809524,0.5021428571428571,0.800952380952381,0.9771428571428571
473,0a7a247.jpg,Gravel,0.4238095238095238,0.61,0.84,0.5357142857142857
474,0a89811.jpg,Flower,0.3773809523809524,0.21821428571428572,0.6776190476190476,0.435
475,0a89811.jpg,Gravel,0.9085714285714286,0.455,0.1819047619047619,0.32142857142857145
476,0a914ab.jpg,Sugar,0.25833333333333336,0.3342857142857143,0.5138095238095238,0.5528571428571428
477,0a969b9.jpg,Fish,0.6666666666666666,0.7646428571428572,0.6657142857142857,0.4707142857142857
478,0a969b9.jpg,Gravel,0.5911904761904762,0.2417857142857143,0.3414285714285714,0.48214285714285715
479,0a969b9.jpg,Sugar,0.745,0.29428571428571426,0.5090476190476191,0.5771428571428572
480,0a97028.jpg,Gravel,0.6516666666666666,0.5575,0.4023809523809524,0.475
481,0a97028.jpg,Sugar,0.715,0.5335714285714286,0.5614285714285714,0.36142857142857143
482,0a99863.jpg,Fish,0.6828571428571428,0.2042857142857143,0.6190476190476191,0.38857142857142857
